     PID         DATE      TIME      ELAPSED    CPU    MEM       RSS     VSIZE
   20476   2015-02-28  21:22:17        04:19  125.3   13.8   2316204   6212400
   20477   2015-02-28  21:22:17        04:19  192.2   13.8   2307536   6211540
   20478   2015-02-28  21:22:17        04:19  157.1   13.7   2302948   6211424
   20329   2015-02-28  21:22:18        04:39    1.4    2.1    356116   4714504
   20475   2015-02-28  21:22:18        04:20  163.1   13.8   2317756   6221248
   20476   2015-02-28  21:22:18        04:20  164.0   13.8   2316372   6210848
   20477   2015-02-28  21:22:18        04:20  225.2   13.8   2308756   6208952
   20478   2015-02-28  21:22:18        04:20  196.4   13.7   2304372   6210196
   20329   2015-02-28  21:22:19        04:40    1.6    2.1    356612   4714504
   20475   2015-02-28  21:22:19        04:21  191.9   13.8   2317844   6220988
   20476   2015-02-28  21:22:19        04:21  160.0   13.8   2316492   6209568
   20477   2015-02-28  21:22:19        04:21  204.5   13.8   2307292   6208476
   20478   2015-02-28  21:22:19        04:21  162.7   13.7   2303168   6208368
   20329   2015-02-28  21:22:20        04:41   12.3    2.1    356732   4714504
   20475   2015-02-28  21:22:20        04:22  160.5   13.8   2317964   6222108
   20476   2015-02-28  21:22:20        04:22  160.8   13.8   2317944   6212300
   20477   2015-02-28  21:22:20        04:22  134.2   13.8   2307392   6209308
   20478   2015-02-28  21:22:20        04:22  201.2   13.7   2304676   6212508
   20329   2015-02-28  21:22:21        04:42    0.8    2.1    356748   4714504
   20475   2015-02-28  21:22:21        04:23  199.0   13.8   2319456   6222312
   20476   2015-02-28  21:22:21        04:23  181.5   13.8   2317928   6211356
   20477   2015-02-28  21:22:21        04:23  196.1   13.8   2309472   6210116
   20478   2015-02-28  21:22:21        04:23  187.7   13.7   2304644   6210572
   20329   2015-02-28  21:22:22        04:43    1.2    2.1    356892   4714504
   20475   2015-02-28  21:22:22        04:24  151.9   13.8   2319564   6222696
   20476   2015-02-28  21:22:22        04:24  173.9   13.8   2317356   6210896
   20477   2015-02-28  21:22:22        04:24  218.3   13.8   2309144   6210076
   20478   2015-02-28  21:22:22        04:24  193.1   13.7   2305040   6211792
   20329   2015-02-28  21:22:23        04:44    5.1    2.1    357020   4714504
   20475   2015-02-28  21:22:23        04:25  224.8   13.8   2320420   6224076
   20476   2015-02-28  21:22:23        04:25  156.5   13.8   2317204   6212404
   20477   2015-02-28  21:22:23        04:25  163.8   13.8   2309136   6211116
   20478   2015-02-28  21:22:23        04:25  155.0   13.7   2305160   6212064
   20329   2015-02-28  21:22:24        04:45    0.7    2.1    357028   4714504
   20475   2015-02-28  21:22:24        04:26  166.6   13.8   2320428   6222940
   20476   2015-02-28  21:22:24        04:26  192.6   13.8   2317200   6210420
   20477   2015-02-28  21:22:24        04:26  223.7   13.8   2308892   6209736
   20478   2015-02-28  21:22:24        04:26  173.8   13.7   2305396   6211772
   20329   2015-02-28  21:22:25        04:46    2.3    2.1    357200   4714504
   20475   2015-02-28  21:22:25        04:27  173.9   13.8   2320520   6223324
   20476   2015-02-28  21:22:25        04:27  167.9   13.8   2317096   6210528
   20477   2015-02-28  21:22:25        04:27  179.5   13.8   2308972   6209592
   20478   2015-02-28  21:22:25        04:27  185.9   13.7   2305800   6210572
   20329   2015-02-28  21:22:26        04:47    1.8    2.1    357264   4714504
   20475   2015-02-28  21:22:26        04:28  222.6   13.8   2320432   6224092
   20476   2015-02-28  21:22:26        04:28  177.9   13.8   2316932   6210332
   20477   2015-02-28  21:22:26        04:28  184.8   13.8   2309028   6209512
   20478   2015-02-28  21:22:26        04:28  146.3   13.7   2306128   6211772
   20329   2015-02-28  21:22:27        04:48    1.8    2.1    357300   4714504
   20475   2015-02-28  21:22:27        04:29  165.7   13.8   2320884   6223116
   20476   2015-02-28  21:22:27        04:29  238.7   13.8   2316964   6211516
   20477   2015-02-28  21:22:27        04:29  172.6   13.8   2309768   6209868
   20478   2015-02-28  21:22:27        04:29  159.5   13.7   2306412   6210572
   20329   2015-02-28  21:22:28        04:49    2.4    2.1    357324   4714504
   20475   2015-02-28  21:22:28        04:30  222.0   13.8   2319428   6222284
   20476   2015-02-28  21:22:28        04:30  154.9   13.8   2317100   6210252
   20477   2015-02-28  21:22:28        04:30  181.2   13.8   2309828   6210076
   20478   2015-02-28  21:22:28        04:30  141.0   13.8   2308496   6211692
   20329   2015-02-28  21:22:29        04:50    3.4    2.1    357328   4714504
   20475   2015-02-28  21:22:29        04:31  161.1   13.8   2319656   6222600
   20476   2015-02-28  21:22:29        04:31  222.0   13.8   2317544   6211216
   20477   2015-02-28  21:22:29        04:31  160.8   13.8   2309912   6210380
   20478   2015-02-28  21:22:29        04:31  149.0   13.8   2308556   6212460
   20329   2015-02-28  21:22:30        04:51    1.3    2.1    357384   4714504
   20475   2015-02-28  21:22:30        04:32  206.4   13.8   2319828   6223192
   20476   2015-02-28  21:22:30        04:32  181.3   13.8   2317704   6212880
   20477   2015-02-28  21:22:30        04:32  184.4   13.8   2310076   6211584
   20478   2015-02-28  21:22:30        04:32  169.0   13.8   2308624   6212332
   20329   2015-02-28  21:22:31        04:52    6.9    2.1    357848   4714504
   20475   2015-02-28  21:22:31        04:33  195.1   13.8   2319360   6222588
   20476   2015-02-28  21:22:31        04:33  147.2   13.8   2317540   6211424
   20477   2015-02-28  21:22:31        04:33  155.2   13.8   2310600   6210160
   20478   2015-02-28  21:22:31        04:33  188.1   13.8   2310288   6212640
   20329   2015-02-28  21:22:32        04:53    2.5    2.1    358540   4714504
   20475   2015-02-28  21:22:32        04:34  169.8   13.8   2319360   6221996
   20476   2015-02-28  21:22:32        04:34  166.4   13.8   2318748   6211028
   20477   2015-02-28  21:22:32        04:34  169.6   13.8   2310624   6210332
   20478   2015-02-28  21:22:32        04:34  184.6   13.8   2307048   6210908
   20329   2015-02-28  21:22:33        04:55    1.5    2.1    359084   4714504
   20475   2015-02-28  21:22:33        04:36  178.8   13.8   2319388   6221036
   20476   2015-02-28  21:22:33        04:36  181.5   13.8   2318804   6211572
   20477   2015-02-28  21:22:33        04:36  182.5   13.8   2310676   6209116
   20478   2015-02-28  21:22:33        04:36  192.2   13.7   2306796   6209564
   20329   2015-02-28  21:22:35        04:56    2.5    2.1    359376   4714504
   20475   2015-02-28  21:22:35        04:37  180.9   13.8   2319412   6221196
   20476   2015-02-28  21:22:35        04:37  165.9   13.8   2318792   6210996
   20477   2015-02-28  21:22:35        04:37  195.7   13.8   2310944   6209724
   20478   2015-02-28  21:22:35        04:37  163.7   13.8   2307076   6209564
   20329   2015-02-28  21:22:36        04:57    9.9    2.1    360232   4715540
   20475   2015-02-28  21:22:36        04:38  162.1   13.8   2319528   6222012
   20476   2015-02-28  21:22:36        04:38  156.1   13.8   2318868   6211172
   20477   2015-02-28  21:22:36        04:38  164.8   13.8   2311156   6211064
   20478   2015-02-28  21:22:36        04:38  182.6   13.8   2307204   6211276
   20329   2015-02-28  21:22:37        04:58    3.6    2.1    360236   4715540
   20475   2015-02-28  21:22:37        04:39  173.5   13.8   2319552   6221036
   20476   2015-02-28  21:22:37        04:39  196.4   13.8   2318892   6212100
   20477   2015-02-28  21:22:37        04:39  179.5   13.8   2311144   6210152
   20478   2015-02-28  21:22:37        04:39  171.7   13.8   2307172   6209564
   20329   2015-02-28  21:22:38        04:59    2.5    2.1    360252   4715540
   20475   2015-02-28  21:22:38        04:40  193.0   13.8   2319584   6221036
   20476   2015-02-28  21:22:38        04:40  174.5   13.8   2318892   6212196
   20477   2015-02-28  21:22:38        04:40  170.9   13.8   2311160   6210216
   20478   2015-02-28  21:22:38        04:40  175.1   13.8   2307176   6209564
   20329   2015-02-28  21:22:39        05:00    2.4    2.1    360600   4715540
   20475   2015-02-28  21:22:39        04:41  169.6   13.8   2319632   6222380
   20476   2015-02-28  21:22:39        04:41  169.1   13.8   2318880   6210996
   20477   2015-02-28  21:22:39        04:41  166.9   13.8   2311164   6210712
   20478   2015-02-28  21:22:39        04:41  202.8   13.8   2307196   6209756
   20329   2015-02-28  21:22:40        05:01    0.9    2.1    360600   4715540
   20475   2015-02-28  21:22:40        04:42  163.6   13.8   2319604   6221036
   20476   2015-02-28  21:22:40        04:42  229.3   13.8   2318892   6210996
   20477   2015-02-28  21:22:40        04:42  205.5   13.8   2311236   6211188
   20478   2015-02-28  21:22:40        04:42  147.5   13.8   2307196   6209836
   20329   2015-02-28  21:22:41        05:02    1.5    2.1    360600   4715540
   20475   2015-02-28  21:22:41        04:43  189.2   13.8   2319612   6221036
   20476   2015-02-28  21:22:41        04:43  179.5   13.8   2318912   6211924
   20477   2015-02-28  21:22:41        04:43  165.7   13.8   2311236   6211188
   20478   2015-02-28  21:22:41        04:43  189.4   13.8   2307184   6209564
   20329   2015-02-28  21:22:42        05:03    1.0    2.1    360604   4715540
   20475   2015-02-28  21:22:42        04:44  160.7   13.8   2319616   6221100
   20476   2015-02-28  21:22:42        04:44  189.0   13.8   2318912   6212724
   20477   2015-02-28  21:22:42        04:44  202.9   13.8   2311244   6211860
   20478   2015-02-28  21:22:42        04:44  171.2   13.8   2307184   6211260
   20329   2015-02-28  21:22:43        05:04    1.7    2.1    360604   4715540
   20475   2015-02-28  21:22:43        04:45  226.5   13.8   2319620   6221868
   20476   2015-02-28  21:22:43        04:45  165.2   13.8   2318900   6210996
   20477   2015-02-28  21:22:43        04:45  150.6   13.8   2311268   6212676
   20478   2015-02-28  21:22:43        04:45  169.8   13.8   2307304   6211176
   20329   2015-02-28  21:22:44        05:05    1.1    2.1    360604   4715540
   20475   2015-02-28  21:22:44        04:46  169.3   13.8   2319632   6221036
   20476   2015-02-28  21:22:44        04:46  172.3   13.8   2318932   6210996
   20477   2015-02-28  21:22:44        04:46  167.6   13.8   2311272   6211188
   20478   2015-02-28  21:22:44        04:46  220.8   13.8   2307324   6211256
   20329   2015-02-28  21:22:45        05:06   28.1    2.1    360196   4714484
   20475   2015-02-28  21:22:45        04:47  174.4   13.8   2319656   6221036
   20476   2015-02-28  21:22:45        04:47  181.9   13.8   2318960   6212132
   20477   2015-02-28  21:22:45        04:47  183.4   13.8   2311312   6212276
   20478   2015-02-28  21:22:45        04:47  142.1   13.8   2307336   6210600
   20329   2015-02-28  21:22:46        05:07    2.6    2.1    360196   4714484
   20475   2015-02-28  21:22:46        04:48  157.7   13.8   2319684   6221084
   20476   2015-02-28  21:22:46        04:48  171.6   13.8   2318984   6212260
   20477   2015-02-28  21:22:46        04:48  166.8   13.8   2311332   6211892
   20478   2015-02-28  21:22:46        04:48  199.0   13.8   2307368   6210600
   20329   2015-02-28  21:22:47        05:08    0.8    2.1    360228   4714484
   20475   2015-02-28  21:22:47        04:49  198.0   13.8   2320108   6222692
   20476   2015-02-28  21:22:47        04:49  192.8   13.8   2318984   6212052
   20477   2015-02-28  21:22:47        04:49  174.2   13.8   2311328   6212292
   20478   2015-02-28  21:22:47        04:49  171.2   13.8   2307368   6211592
   20329   2015-02-28  21:22:48        05:09    3.3    2.1    360284   4714484
   20475   2015-02-28  21:22:48        04:50  174.9   13.8   2320088   6221092
   20476   2015-02-28  21:22:48        04:50  148.0   13.8   2319072   6211080
   20477   2015-02-28  21:22:48        04:50  172.6   13.8   2311352   6211412
   20478   2015-02-28  21:22:48        04:50  204.0   13.8   2307396   6211272
   20329   2015-02-28  21:22:49        05:10    1.7    2.1    360284   4714484
   20475   2015-02-28  21:22:49        04:51  155.6   13.8   2320092   6221092
   20476   2015-02-28  21:22:49        04:51  177.9   13.8   2319104   6211688
   20477   2015-02-28  21:22:49        04:51  210.1   13.8   2311356   6212100
   20478   2015-02-28  21:22:49        04:51  158.9   13.8   2307384   6210600
   20329   2015-02-28  21:22:50        05:11    2.1    2.1    360288   4714484
   20475   2015-02-28  21:22:50        04:52  198.7   13.8   2320108   6221156
   20476   2015-02-28  21:22:50        04:52  169.6   13.8   2319092   6212424
   20477   2015-02-28  21:22:50        04:52  171.5   13.8   2311352   6211188
   20478   2015-02-28  21:22:50        04:52  177.1   13.8   2307400   6210968
   20329   2015-02-28  21:22:51        05:12    0.9    2.1    360288   4714484
   20475   2015-02-28  21:22:51        04:53  166.9   13.8   2320128   6223684
   20476   2015-02-28  21:22:51        04:53  168.0   13.8   2319084   6211080
   20477   2015-02-28  21:22:51        04:53  213.9   13.8   2311356   6211188
   20478   2015-02-28  21:22:51        04:53  181.0   13.8   2307632   6210852
   20329   2015-02-28  21:22:52        05:13    2.0    2.1    360288   4714484
   20475   2015-02-28  21:22:52        04:54  164.7   13.8   2320100   6221092
   20476   2015-02-28  21:22:52        04:54  183.2   13.8   2319088   6211080
   20477   2015-02-28  21:22:52        04:54  195.3   13.8   2311376   6212308
   20478   2015-02-28  21:22:52        04:54  173.1   13.8   2307652   6211972
   20329   2015-02-28  21:22:53        05:15    3.7    2.1    360336   4714484
   20475   2015-02-28  21:22:53        04:56  143.6   13.8   2320112   6221092
   20476   2015-02-28  21:22:53        04:56  174.9   13.8   2319104   6211464
   20477   2015-02-28  21:22:53        04:56  185.4   13.8   2311380   6212436
   20478   2015-02-28  21:22:53        04:56  189.5   13.8   2307636   6210852
   20329   2015-02-28  21:22:55        05:16    7.7    2.1    360360   4714484
   20475   2015-02-28  21:22:55        04:57  174.8   13.8   2320144   6222724
   20476   2015-02-28  21:22:55        04:57  176.6   13.8   2319108   6212360
   20477   2015-02-28  21:22:55        04:57  159.8   13.8   2311364   6211188
   20478   2015-02-28  21:22:55        04:57  168.9   13.8   2307672   6211924
   20329   2015-02-28  21:22:56        05:17    1.4    2.1    360364   4714484
   20475   2015-02-28  21:22:56        04:58  171.2   13.8   2320112   6221092
   20476   2015-02-28  21:22:56        04:58  170.7   13.8   2319096   6211080
   20477   2015-02-28  21:22:56        04:58  177.7   13.8   2311364   6211188
   20478   2015-02-28  21:22:56        04:58  199.3   13.8   2307672   6210996
   20329   2015-02-28  21:22:57        05:18    2.7    2.1    360372   4714484
   20475   2015-02-28  21:22:57        04:59  174.6   13.8   2320128   6221092
   20476   2015-02-28  21:22:57        04:59  188.4   13.8   2319104   6211080
   20477   2015-02-28  21:22:57        04:59  180.9   13.8   2311380   6211700
   20478   2015-02-28  21:22:57        04:59  172.8   13.8   2307656   6210852
   20329   2015-02-28  21:22:58        05:19    3.2    2.1    360376   4714484
   20475   2015-02-28  21:22:58        05:00  191.0   13.8   2320132   6221812
   20476   2015-02-28  21:22:58        05:00  203.5   13.8   2319124   6212024
   20477   2015-02-28  21:22:58        05:00  146.8   13.8   2311364   6211188
   20478   2015-02-28  21:22:58        05:00  159.5   13.8   2307656   6210852
   20329   2015-02-28  21:22:59        05:20    2.4    2.1    360520   4714484
   20475   2015-02-28  21:22:59        05:01  152.7   13.8   2320160   6222948
   20476   2015-02-28  21:22:59        05:01  179.7   13.8   2319132   6213240
   20477   2015-02-28  21:22:59        05:01  210.9   13.8   2311364   6211988
   20478   2015-02-28  21:22:59        05:01  174.4   13.8   2307672   6212084
   20329   2015-02-28  21:23:00        05:21    1.2    2.1    360520   4714484
   20475   2015-02-28  21:23:00        05:02  197.5   13.8   2320148   6221092
   20476   2015-02-28  21:23:00        05:02  174.1   13.8   2319120   6211080
   20477   2015-02-28  21:23:00        05:02  177.8   13.8   2311396   6211716
   20478   2015-02-28  21:23:00        05:02  171.0   13.8   2307672   6210852
   20329   2015-02-28  21:23:01        05:22    3.3    2.1    360528   4714484
   20475   2015-02-28  21:23:01        05:03  150.7   13.8   2320168   6221732
   20476   2015-02-28  21:23:01        05:03  163.1   13.8   2319144   6211080
   20477   2015-02-28  21:23:01        05:03  183.1   13.8   2311400   6212244
   20478   2015-02-28  21:23:01        05:03  216.9   13.8   2307716   6212068
   20329   2015-02-28  21:23:02        05:23    8.3    2.1    360608   4716532
   20475   2015-02-28  21:23:02        05:04  222.9   13.8   2320196   6221956
   20476   2015-02-28  21:23:02        05:04  167.7   13.8   2319192   6212232
   20477   2015-02-28  21:23:02        05:04  155.2   13.8   2311388   6212436
   20478   2015-02-28  21:23:02        05:04  164.1   13.8   2307720   6212660
   20329   2015-02-28  21:23:03        05:24    2.4    2.1    360620   4716532
   20475   2015-02-28  21:23:03        05:05  145.6   13.8   2320196   6221092
   20476   2015-02-28  21:23:03        05:05  246.5   13.8   2319196   6212264
   20477   2015-02-28  21:23:03        05:05  159.1   13.8   2311392   6211188
   20478   2015-02-28  21:23:03        05:05  170.5   13.8   2307704   6210852
   20329   2015-02-28  21:23:04        05:25    9.0    2.1    360016   4715900
   20475   2015-02-28  21:23:04        05:06  174.6   13.8   2320200   6221092
   20476   2015-02-28  21:23:04        05:06  179.6   13.8   2319180   6211080
   20477   2015-02-28  21:23:04        05:06  170.4   13.8   2311408   6211252
   20478   2015-02-28  21:23:04        05:06  177.5   13.8   2307736   6211204
   20329   2015-02-28  21:23:05        05:26    3.9    2.1    360016   4715900
   20475   2015-02-28  21:23:05        05:07  176.1   13.8   2320232   6222436
   20476   2015-02-28  21:23:05        05:07  185.6   13.8   2319200   6211368
   20477   2015-02-28  21:23:05        05:07  161.4   13.8   2311412   6211188
   20478   2015-02-28  21:23:05        05:07  173.4   13.8   2307724   6210852
   20329   2015-02-28  21:23:06        05:27    0.8    2.1    360016   4715900
   20475   2015-02-28  21:23:06        05:08  171.2   13.8   2320204   6222292
   20476   2015-02-28  21:23:06        05:08  173.2   13.8   2319208   6212536
   20477   2015-02-28  21:23:06        05:08  208.5   13.8   2311416   6212260
   20478   2015-02-28  21:23:06        05:08  175.2   13.8   2307728   6211332
   20329   2015-02-28  21:23:07        05:28   13.6    2.1    359964   4715684
   20475   2015-02-28  21:23:07        05:09  192.9   13.8   2320224   6222196
   20476   2015-02-28  21:23:07        05:09  166.9   13.8   2319212   6212424
   20477   2015-02-28  21:23:07        05:09  169.2   13.8   2311440   6213172
   20478   2015-02-28  21:23:07        05:09  179.8   13.8   2307736   6212004
   20329   2015-02-28  21:23:08        05:29    2.5    2.1    359964   4715684
   20475   2015-02-28  21:23:08        05:10  157.7   13.8   2320216   6221940
   20476   2015-02-28  21:23:08        05:10  232.8   13.8   2319200   6212008
   20477   2015-02-28  21:23:08        05:10  169.6   13.8   2311452   6212820
   20478   2015-02-28  21:23:08        05:10  150.4   13.8   2307756   6212772
   20329   2015-02-28  21:23:09        05:30    1.3    2.1    359964   4715684
   20475   2015-02-28  21:23:09        05:11  178.5   13.8   2320236   6223684
   20476   2015-02-28  21:23:09        05:11  176.2   13.8   2319212   6213080
   20477   2015-02-28  21:23:09        05:11  167.8   13.8   2311444   6212068
   20478   2015-02-28  21:23:09        05:11  179.3   13.8   2307756   6212356
   20329   2015-02-28  21:23:10        05:31   10.7    2.1    360008   4715684
   20475   2015-02-28  21:23:10        05:12  169.3   13.8   2320220   6221220
   20476   2015-02-28  21:23:10        05:12  199.3   13.8   2319212   6211672
   20477   2015-02-28  21:23:10        05:12  183.5   13.8   2311448   6211604
   20478   2015-02-28  21:23:10        05:12  172.8   13.8   2307740   6210852
   20329   2015-02-28  21:23:11        05:32    3.7    2.1    360072   4715684
   20475   2015-02-28  21:23:11        05:13  178.7   13.8   2320224   6221092
   20476   2015-02-28  21:23:11        05:13  190.2   13.8   2319236   6211992
   20477   2015-02-28  21:23:11        05:13  169.8   13.8   2311464   6211636
   20478   2015-02-28  21:23:11        05:13  162.8   13.8   2307764   6211124
   20329   2015-02-28  21:23:12        05:33    1.1    2.1    360072   4715684
   20475   2015-02-28  21:23:12        05:14  176.8   13.8   2320260   6222196
   20476   2015-02-28  21:23:12        05:14  174.7   13.8   2319220   6211080
   20477   2015-02-28  21:23:12        05:14  159.4   13.8   2311448   6211188
   20478   2015-02-28  21:23:12        05:14  208.4   13.8   2307748   6210852
   20329   2015-02-28  21:23:13        05:34    2.2    2.1    360084   4715684
   20475   2015-02-28  21:23:13        05:15  143.2   13.8   2320228   6221092
   20476   2015-02-28  21:23:13        05:15  201.3   13.8   2319244   6211944
   20477   2015-02-28  21:23:13        05:15  151.5   13.8   2311456   6211188
   20478   2015-02-28  21:23:13        05:15  160.4   13.8   2307768   6211460
   20329   2015-02-28  21:23:14        05:36    3.1    2.1    360088   4715684
   20475   2015-02-28  21:23:14        05:17  175.4   13.8   2320240   6221092
   20476   2015-02-28  21:23:14        05:17  164.9   13.8   2319248   6211080
   20477   2015-02-28  21:23:14        05:17  178.4   13.8   2311476   6212932
   20478   2015-02-28  21:23:14        05:17  190.8   13.8   2307752   6210852
   20329   2015-02-28  21:23:16        05:37    1.7    2.1    360088   4715684
   20475   2015-02-28  21:23:16        05:18   38.0   13.8   2320248   6221092
   20476   2015-02-28  21:23:16        05:18  153.7   13.8   2319264   6211080
   20477   2015-02-28  21:23:16        05:18  201.1   13.8   2311460   6211188
   20478   2015-02-28  21:23:16        05:18  141.0   13.8   2307756   6210852
   20329   2015-02-28  21:23:17        05:38   24.4    2.2    361432   4722312
   20475   2015-02-28  21:23:17        05:19  171.7   13.8   2320324   6221092
   20476   2015-02-28  21:23:17        05:19  181.9   13.8   2319364   6211884
   20477   2015-02-28  21:23:17        05:19  163.6   13.8   2311524   6211204
   20478   2015-02-28  21:23:17        05:19  170.0   13.8   2307824   6210852
   20329   2015-02-28  21:23:18        05:39    1.1    2.2    361432   4722312
   20475   2015-02-28  21:23:18        05:20  143.4   13.8   2320328   6221092
   20476   2015-02-28  21:23:18        05:20  151.2   13.8   2319392   6211180
   20477   2015-02-28  21:23:18        05:20  238.0   13.8   2311540   6211188
   20478   2015-02-28  21:23:18        05:20  139.2   13.8   2307832   6210852
   20329   2015-02-28  21:23:19        05:40    7.5    2.2    361468   4722312
   20475   2015-02-28  21:23:19        05:21  143.8   13.8   2320372   6222068
   20476   2015-02-28  21:23:19        05:21  165.6   13.8   2319428   6211420
   20477   2015-02-28  21:23:19        05:21  152.6   13.8   2311608   6212100
   20478   2015-02-28  21:23:19        05:21  150.9   13.8   2307860   6212500
   20329   2015-02-28  21:23:20        05:41    1.0    2.2    361468   4722312
   20475   2015-02-28  21:23:20        05:22  156.8   13.8   2320340   6221092
   20476   2015-02-28  21:23:20        05:22  170.0   13.8   2319396   6211180
   20477   2015-02-28  21:23:20        05:22  227.7   13.8   2311576   6211188
   20478   2015-02-28  21:23:20        05:22  147.5   13.8   2307844   6211060
   20329   2015-02-28  21:23:21        05:42   54.0    2.2    371408   4732708
   20475   2015-02-28  21:23:21        05:23  157.6   13.8   2320376   6223764
   20476   2015-02-28  21:23:21        05:23  148.3   13.8   2319428   6213164
   20477   2015-02-28  21:23:21        05:23  128.0   13.8   2311616   6213492
   20478   2015-02-28  21:23:21        05:23  130.0   13.8   2307860   6212452
   20329   2015-02-28  21:23:22        05:43   19.0    2.2    364592   4726488
   20475   2015-02-28  21:23:22        05:24  173.8   13.8   2320344   6221092
   20476   2015-02-28  21:23:22        05:24  231.2   13.8   2319396   6211180
   20477   2015-02-28  21:23:22        05:24  200.6   13.8   2311584   6211188
   20478   2015-02-28  21:23:22        05:24  158.5   13.8   2307844   6210852
   20329   2015-02-28  21:23:23        05:44    6.2    2.2    364672   4726488
   20475   2015-02-28  21:23:23        05:25  166.6   13.8   2320344   6221092
   20476   2015-02-28  21:23:23        05:25  171.6   13.8   2319412   6212396
   20477   2015-02-28  21:23:23        05:25  162.1   13.8   2311584   6211188
   20478   2015-02-28  21:23:23        05:25  127.2   13.8   2307844   6212132
   20329   2015-02-28  21:23:24        05:45    1.3    2.2    364672   4726488
   20475   2015-02-28  21:23:24        05:26  200.7   13.8   2320344   6221092
   20476   2015-02-28  21:23:24        05:26  144.9   13.8   2319392   6211180
   20477   2015-02-28  21:23:24        05:26  228.7   13.8   2311592   6211188
   20478   2015-02-28  21:23:24        05:26  154.6   13.8   2307868   6211044
   20329   2015-02-28  21:23:25        05:46    0.7    2.2    364680   4726488
   20475   2015-02-28  21:23:25        05:27  185.6   13.8   2320344   6221940
   20476   2015-02-28  21:23:25        05:27  188.0   13.8   2319404   6212524
   20477   2015-02-28  21:23:25        05:27  181.7   13.8   2311592   6211428
   20478   2015-02-28  21:23:25        05:27  185.2   13.8   2307852   6211444
   20329   2015-02-28  21:23:26        05:47    1.7    2.2    364680   4726488
   20475   2015-02-28  21:23:26        05:28  225.7   13.8   2320360   6221364
   20476   2015-02-28  21:23:26        05:28  143.0   13.8   2319404   6211212
   20477   2015-02-28  21:23:26        05:28  203.4   13.8   2311600   6211188
   20478   2015-02-28  21:23:26        05:28  144.5   13.8   2308380   6211652
   20329   2015-02-28  21:23:27        05:48    5.0    2.2    364684   4726488
   20475   2015-02-28  21:23:27        05:29  178.7   13.8   2320344   6221092
   20476   2015-02-28  21:23:27        05:29  184.2   13.8   2319404   6211180
   20477   2015-02-28  21:23:27        05:29  177.8   13.8   2311600   6211188
   20478   2015-02-28  21:23:27        05:29  180.9   13.8   2308380   6210852
   20329   2015-02-28  21:23:28        05:49    1.7    2.2    364688   4726488
   20475   2015-02-28  21:23:28        05:30  152.0   13.8   2320376   6221684
   20476   2015-02-28  21:23:28        05:30  158.5   13.8   2319404   6211180
   20477   2015-02-28  21:23:28        05:30  229.1   13.8   2311616   6211684
   20478   2015-02-28  21:23:28        05:30  156.2   13.8   2308380   6210852
   20329   2015-02-28  21:23:29        05:50    0.6    2.2    364688   4726488
   20475   2015-02-28  21:23:29        05:31  182.8   13.8   2320344   6221092
   20476   2015-02-28  21:23:29        05:31  180.4   13.8   2319404   6211180
   20477   2015-02-28  21:23:29        05:31  179.9   13.8   2311600   6211188
   20478   2015-02-28  21:23:29        05:31  183.9   13.8   2308412   6211076
   20329   2015-02-28  21:23:30        05:51   31.5    2.2    363292   4723172
   20475   2015-02-28  21:23:30        05:32  155.0   13.8   2320376   6223716
   20476   2015-02-28  21:23:30        05:32  170.7   13.8   2319420   6211404
   20477   2015-02-28  21:23:30        05:32  158.3   13.8   2311600   6211188
   20478   2015-02-28  21:23:30        05:32  165.3   13.8   2308396   6210852
   20329   2015-02-28  21:23:31        05:52    2.4    2.2    363296   4723172
   20475   2015-02-28  21:23:31        05:33  163.8   13.8   2320344   6221092
   20476   2015-02-28  21:23:31        05:33  172.0   13.8   2319404   6211180
   20477   2015-02-28  21:23:31        05:33  153.9   13.8   2311608   6211188
   20478   2015-02-28  21:23:31        05:33  229.2   13.8   2308412   6211300
   20329   2015-02-28  21:23:32        05:53    1.3    2.2    363308   4723172
   20475   2015-02-28  21:23:32        05:34  185.0   13.8   2320300   6220916
   20476   2015-02-28  21:23:32        05:34  162.0   13.8   2319404   6211180
   20477   2015-02-28  21:23:32        05:34  198.0   13.8   2311624   6211988
   20478   2015-02-28  21:23:32        05:34  170.9   13.8   2308396   6210852
   20329   2015-02-28  21:23:33        05:54    1.4    2.2    363308   4723172
   20475   2015-02-28  21:23:33        05:35  155.6   13.8   2320324   6220916
   20476   2015-02-28  21:23:33        05:35  217.9   13.8   2318904   6210644
   20477   2015-02-28  21:23:33        05:35  174.0   13.8   2310972   6210536
   20478   2015-02-28  21:23:33        05:35  168.7   13.8   2307660   6209880
   20329   2015-02-28  21:23:34        05:55    1.1    2.2    363308   4723172
   20475   2015-02-28  21:23:34        05:36  162.3   13.8   2320324   6220916
   20476   2015-02-28  21:23:34        05:36  174.8   13.8   2318920   6211396
   20477   2015-02-28  21:23:34        05:36  211.4   13.8   2310972   6210536
   20478   2015-02-28  21:23:34        05:36  169.8   13.8   2307660   6209768
   20329   2015-02-28  21:23:35        05:56    1.2    2.2    363312   4723172
   20475   2015-02-28  21:23:35        05:37  197.4   13.8   2320348   6221492
   20476   2015-02-28  21:23:35        05:37  228.2   13.8   2318904   6210644
   20477   2015-02-28  21:23:35        05:37  135.3   13.8   2310992   6210840
   20478   2015-02-28  21:23:35        05:37  124.3   13.8   2307660   6209768
   20329   2015-02-28  21:23:36        05:58    1.5    2.2    363328   4723172
